"","mean.vote","min.vote","max.vote","med.vote","min.aid_dum","max.aid_dum","mean.total_mean","min.total_mean","max.total_mean","med.total_mean","mean.total_uni","min.total_uni","max.total_uni","med.total_uni","mean.total_loan","min.total_loan","max.total_loan","med.total_loan","mean.total_ent","min.total_ent","max.total_ent","med.total_ent","mean.total","min.total","max.total","med.total","mean.ed","min.ed","max.ed","med.ed","mean.pa","min.pa","max.pa","med.pa","mean.trust","min.trust","max.trust","med.trust","mean.say","min.say","max.say","med.say","mean.income","min.income","max.income","med.income"
"424",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"425",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"426",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"427",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"428",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"429",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"430",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"431",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"432",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"433",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"434",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"435",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"436",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"437",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"438",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"439",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"440",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"441",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"442",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"443",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"444",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"445",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"446",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"447",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"448",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"449",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"450",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"451",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"452",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"453",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"454",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"455",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"456",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"457",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"458",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"459",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"460",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
